38.Ehime.ken, Death Rates (period 1x1)     Last modified:2021-06-18, ver.003_10 JMD(IPSS)

   Year      Age       Female       Male         Total
   1979       99   0.272449     0.413793     0.307456
   1979      100   0.297886     0.000000     0.221626
   1979      101   0.857143     0.000000     0.731707
   1979      102   0.300000     0.000000     0.260870
   1979      103   0.857143            .     0.857143
   1979      104   1.500000            .     1.500000
   1979      105          .            .            .
   1979      106          .            .            .
   1979      107          .            .            .
   1979      108          .            .            .
   1979      109          .            .            .
   1979      110+         .            .            .
   1980        0   0.005556     0.009922     0.007810
   1980        1   0.001208     0.000471     0.000827
   1980        2   0.000289     0.000638     0.000468
   1980        3   0.000459     0.000616     0.000539
   1980        4   0.000707     0.000841     0.000776
   1980        5   0.000252     0.000481     0.000369
   1980        6   0.000243     0.000387     0.000317
   1980        7   0.000163     0.000309     0.000238
   1980        8   0.000333     0.000238     0.000284
   1980        9   0.000171     0.000081     0.000125
   1980       10   0.000175     0.000251     0.000214
   1980       11   0.000089     0.000083     0.000086
   1980       12   0.000000     0.000244     0.000126
   1980       13   0.000202     0.000095     0.000147
   1980       14   0.000203     0.000193     0.000198
   1980       15   0.000088     0.000673     0.000386
   1980       16   0.000273     0.000611     0.000446
   1980       17   0.000292     0.000771     0.000533
   1980       18   0.000112     0.000588     0.000345
   1980       19   0.000242     0.001221     0.000705
   1980       20   0.000345     0.001511     0.000875
   1980       21   0.000211     0.001830     0.000935
   1980       22   0.000419     0.001544     0.000924
   1980       23   0.000312     0.001005     0.000626
   1980       24   0.000499     0.000705     0.000594
   1980       25   0.000296     0.000915     0.000584
   1980       26   0.000384     0.001284     0.000810
   1980       27   0.000534     0.000490     0.000513
   1980       28   0.000752     0.001546     0.001134
   1980       29   0.000559     0.001333     0.000938
   1980       30   0.000432     0.001124     0.000773
   1980       31   0.000545     0.001057     0.000798
   1980       32   0.000631     0.001644     0.001135
   1980       33   0.001007     0.001447     0.001226
   1980       34   0.000648     0.001545     0.001093
   1980       35   0.001216     0.002043     0.001621
   1980       36   0.000836     0.001700     0.001255
   1980       37   0.001030     0.001815     0.001410
   1980       38   0.000887     0.002783     0.001803
   1980       39   0.000530     0.001554     0.001020
   1980       40   0.000679     0.002970     0.001763
   1980       41   0.001249     0.003046     0.002103
   1980       42   0.002011     0.002235     0.002118
   1980       43   0.001539     0.003441     0.002442
   1980       44   0.001553     0.003994     0.002711
   1980       45   0.001641     0.003717     0.002621
   1980       46   0.001650     0.003282     0.002424
   1980       47   0.001939     0.004836     0.003328
   1980       48   0.002644     0.004623     0.003596
   1980       49   0.001972     0.006957     0.004367
   1980       50   0.002239     0.006047     0.004059
   1980       51   0.002929     0.007190     0.004961
   1980       52   0.003541     0.005918     0.004666
   1980       53   0.002976     0.006973     0.004853
   1980       54   0.002932     0.006994     0.004824
   1980       55   0.004483     0.008739     0.006438
   1980       56   0.004424     0.011272     0.007503
   1980       57   0.004113     0.007271     0.005490
   1980       58   0.005780     0.013212     0.008956
   1980       59   0.004381     0.010674     0.007059
   1980       60   0.007301     0.011740     0.009207
   1980       61   0.004950     0.016322     0.009854
   1980       62   0.006201     0.014560     0.009816
   1980       63   0.008518     0.013601     0.010729
   1980       64   0.007245     0.016718     0.011364
   1980       65   0.010709     0.018089     0.013904
   1980       66   0.008738     0.019299     0.013306
   1980       67   0.013700     0.023154     0.017791
   1980       68   0.015608     0.031950     0.022618
   1980       69   0.016428     0.027812     0.021326
   1980       70   0.015352     0.034579     0.023728
   1980       71   0.018669     0.039353     0.027705
   1980       72   0.022002     0.040061     0.029789
   1980       73   0.022433     0.042795     0.031325
   1980       74   0.031935     0.049017     0.039406
   1980       75   0.033496     0.054315     0.042485
   1980       76   0.041877     0.067744     0.053030
   1980       77   0.046606     0.062024     0.053083
   1980       78   0.047257     0.081308     0.061414
   1980       79   0.063283     0.085987     0.072728
   1980       80   0.068213     0.094657     0.079325
   1980       81   0.066660     0.104217     0.081751
   1980       82   0.089222     0.129607     0.104767
   1980       83   0.095644     0.112979     0.102385
   1980       84   0.111635     0.139787     0.122757
   1980       85   0.126334     0.152252     0.136367
   1980       86   0.104273     0.197704     0.139019
   1980       87   0.160840     0.237717     0.188098
   1980       88   0.163247     0.234211     0.186622
   1980       89   0.187333     0.235840     0.204081
   1980       90   0.259029     0.287674     0.269132
   1980       91   0.246141     0.252616     0.248234
   1980       92   0.252038     0.257083     0.253562
   1980       93   0.295255     0.291405     0.294231
   1980       94   0.315789     0.182585     0.284840
   1980       95   0.351119     0.322477     0.344171
   1980       96   0.364486     0.292612     0.348438
   1980       97   0.214286     0.387097     0.251748
   1980       98   0.390000     0.692308     0.452381
   1980       99   0.240000     0.782609     0.341463
   1980      100   0.290323     1.058824     0.455696
